timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:01:00,0.9999040721377525,1.0
2025-01-01 00:02:00,1.0004316753801141,1.0
2025-01-01 00:03:00,0.9994723967576383,1.0
2025-01-01 00:04:00,0.9998081442755047,1.0
2025-01-01 00:05:00,1.0022543047628183,1.0
2025-01-01 00:06:00,1.0015348457959614,1.0
2025-01-01 00:07:00,1.0019665211760755,1.0
2025-01-01 00:08:00,1.0038850784210271,1.0
2025-01-01 00:09:00,1.003693222696532,1.0
2025-01-01 00:10:00,1.0028298719363038,1.0
2025-01-01 00:11:00,1.0028298719363038,1.0
2025-01-01 00:12:00,1.0033095112475416,1.0
2025-01-01 00:13:00,1.0033574751786654,1.0
2025-01-01 00:14:00,1.0057077078037315,1.0
2025-01-01 00:15:00,1.0078660847043024,1.0
2025-01-01 00:16:00,1.007002733944074,1.0
2025-01-01 00:17:00,1.0071466257374455,1.0
2025-01-01 00:18:00,1.0057077078037315,1.0
2025-01-01 00:19:00,1.0064271667705884,1.0
2025-01-01 00:20:00,1.007434409324188,1.0
2025-01-01 00:21:00,1.0052760324236172,1.0
2025-01-01 00:22:00,1.005323996354741,1.0
2025-01-01 00:23:00,1.0057556717348552,1.0
2025-01-01 00:24:00,1.0059475274593506,1.0
2025-01-01 00:25:00,1.0059954913904743,1.0
2025-01-01 00:26:00,1.0054199242169888,1.0
2025-01-01 00:27:00,1.0052280684924937,1.0
2025-01-01 00:28:00,1.0050362127679986,1.0
2025-01-01 00:29:00,1.0061873471149696,1.0
2025-01-01 00:30:00,1.0066669864262079,0.9995233101344263
2025-01-01 00:31:00,1.0073864453930648,1.000237663557907
2025-01-01 00:32:00,1.010839848433978,1.0036665599906154
2025-01-01 00:33:00,1.0102163173293686,1.0030474536902652
2025-01-01 00:34:00,1.0095448222936354,1.0023807238283498
2025-01-01 00:35:00,1.0084416518777881,1.0012853819123457
2025-01-01 00:36:00,1.008249796153293,1.0010948876660841
2025-01-01 00:37:00,1.0074823732553122,1.0003329106810377
2025-01-01 00:38:00,1.0082977600844167,1.0011425112276495
2025-01-01 00:39:00,1.0084416518777881,1.0012853819123457
2025-01-01 00:40:00,1.0076262650486836,1.0004757813657341
2025-01-01 00:41:00,1.0063312389083412,0.9991899452034686
2025-01-01 00:42:00,1.006619022495084,0.9994756865728609
2025-01-01 00:43:00,1.0070506978751983,0.9999042986269495
2025-01-01 00:44:00,1.0070027339440744,0.999856675065384
2025-01-01 00:45:00,1.0066190224950842,0.9994756865728609
2025-01-01 00:46:00,1.0079140486354266,1.0007615227351263
2025-01-01 00:47:00,1.0079620125665503,1.0008091462966917
2025-01-01 00:48:00,1.0083936879466642,1.00123775835078
2025-01-01 00:49:00,1.0080579404287977,1.0009043934198225
2025-01-01 00:50:00,1.0092570387068927,1.0020949824589573
2025-01-01 00:51:00,1.00896925512015,1.001809241089565
2025-01-01 00:52:00,1.0108878123651017,1.0037141835521806
2025-01-01 00:53:00,1.0109357762962254,1.0037618071137457
2025-01-01 00:54:00,1.0097846419492544,1.0026188416361765
2025-01-01 00:55:00,1.0088733272579022,1.0017139939664341
2025-01-01 00:56:00,1.0093050026380161,1.0021426060205225
2025-01-01 00:57:00,1.0110796680895966,1.003904677798442
2025-01-01 00:58:00,1.0131900810590435,1.006000114507319
2025-01-01 00:59:00,1.012326730298815,1.0051428903991417
2025-01-01 01:00:00,1.0110796680895964,1.0039046777984417
2025-01-01 01:01:00,1.0106479927094822,1.003476065744353
2025-01-01 01:02:00,1.0100724255359967,1.0029045830055685
2025-01-01 01:03:00,1.0099285337426251,1.0027617123208723
2025-01-01 01:04:00,1.009976497673749,1.002809335882438
2025-01-01 01:05:00,1.0079620125665496,1.0008091462966915
2025-01-01 01:06:00,1.0084896158089112,1.0013330054739107
2025-01-01 01:07:00,1.0089692551201495,1.001809241089565
2025-01-01 01:08:00,1.0087294354645304,1.001571123281738
2025-01-01 01:09:00,1.0103602091227395,1.0031903243749611
2025-01-01 01:10:00,1.0101203894671205,1.0029522065671341
2025-01-01 01:11:00,1.009592786224759,1.002428347389915
2025-01-01 01:12:00,1.0102642812604918,1.0030950772518301
2025-01-01 01:13:00,1.009592786224759,1.0024283473899147
2025-01-01 01:14:00,1.0092570387068922,1.002094982458957
2025-01-01 01:15:00,1.0085375797400353,1.001380629035476
2025-01-01 01:16:00,1.0073384814619406,1.0001900399963415
2025-01-01 01:17:00,1.0070506978751979,0.9999042986269492
2025-01-01 01:18:00,1.006762914288455,0.9996185572575569
2025-01-01 01:19:00,1.007194589668569,1.0000471693116453
2025-01-01 01:20:00,1.007242553599693,1.000094792873211
2025-01-01 01:21:00,1.007242553599693,1.000094792873211
2025-01-01 01:22:00,1.0076262650486834,1.0004757813657341
2025-01-01 01:23:00,1.0057556717348555,0.9986184624646839
2025-01-01 01:24:00,1.0070506978751979,0.9999042986269494
2025-01-01 01:25:00,1.0072905175308167,1.0001424164347763
2025-01-01 01:26:00,1.006762914288455,0.9996185572575571
2025-01-01 01:27:00,1.0070986618063216,0.9999519221885148
2025-01-01 01:28:00,1.0068108782195788,0.9996661808191225
2025-01-01 01:29:00,1.0070986618063216,0.9999519221885148
2025-01-01 01:30:00,1.0085375797400353,1.0013806290354765
2025-01-01 01:31:00,1.008153868291045,1.0009996405429533
2025-01-01 01:32:00,1.0079140486354259,1.0007615227351263
2025-01-01 01:33:00,1.0082018322221686,1.0010472641045185
2025-01-01 01:34:00,1.0086335076022828,1.001475876158607
2025-01-01 01:35:00,1.0087294354645304,1.0015711232817377
2025-01-01 01:36:00,1.0103122451916156,1.0031427008133955
2025-01-01 01:37:00,1.0102163173293681,1.0030474536902647
2025-01-01 01:38:00,1.010024461604873,1.0028569594440033
2025-01-01 01:39:00,1.009305002638016,1.0021426060205223
2025-01-01 01:40:00,1.0098326058803777,1.0026664651977417
2025-01-01 01:41:00,1.009544822293635,1.0023807238283493
2025-01-01 01:42:00,1.0092090747757683,1.0020473588973915
2025-01-01 01:43:00,1.0093050026380157,1.0021426060205223
2025-01-01 01:44:00,1.0087294354645302,1.0015711232817377
2025-01-01 01:45:00,1.0091611108446443,1.001999735335826
2025-01-01 01:46:00,1.008777399395654,1.001618746843303
2025-01-01 01:47:00,1.008057940428797,1.0009043934198223
2025-01-01 01:48:00,1.0085375797400349,1.001380629035476
2025-01-01 01:49:00,1.0091611108446443,1.001999735335826
2025-01-01 01:50:00,1.0071945896685686,1.0000471693116448
2025-01-01 01:51:00,1.007626265048683,1.0004757813657335
2025-01-01 01:52:00,1.006379202839464,0.9992375687650332
2025-01-01 01:53:00,1.0064751307017117,0.999332815888164
2025-01-01 01:54:00,1.005467888148112,0.9983327210952908
2025-01-01 01:55:00,1.0057556717348548,0.9986184624646832
2025-01-01 01:56:00,1.005180104561369,0.9980469797258984
2025-01-01 01:57:00,1.0050841766991216,0.9979517326027677
2025-01-01 01:58:00,1.004796393112379,0.9976659912333754
2025-01-01 01:59:00,1.0045565734567599,0.9974278734255484
2025-01-01 02:00:00,1.0054199242169883,0.9982850975337255
2025-01-01 02:01:00,1.0065710585639593,0.9994280630112948
2025-01-01 02:02:00,1.006427166770588,0.9992851923265987
2025-01-01 02:03:00,1.0072905175308162,1.0001424164347756
2025-01-01 02:04:00,1.0068108782195784,0.9996661808191217
2025-01-01 02:05:00,1.0070986618063211,0.999951922188514
2025-01-01 02:06:00,1.0067629142884547,0.9996185572575564
2025-01-01 02:07:00,1.0068588421507023,0.9997138043806874
2025-01-01 02:08:00,1.0062832749772166,0.9991423216419025
2025-01-01 02:09:00,1.0062832749772166,0.9991423216419025
2025-01-01 02:10:00,1.0079620125665494,1.0008091462966913
2025-01-01 02:11:00,1.0079140486354254,1.0007615227351256
2025-01-01 02:12:00,1.0070027339440732,0.9998566750653832
2025-01-01 02:13:00,1.0075783011175585,1.0004281578041678
2025-01-01 02:14:00,1.0078181207731776,1.0006662756119948
2025-01-01 02:15:00,1.0066190224950828,0.9994756865728601
2025-01-01 02:16:00,1.00633123890834,0.9991899452034678
2025-01-01 02:17:00,1.0054678881481116,0.9983327210952907
2025-01-01 02:18:00,1.0061873471149685,0.9990470745187715
2025-01-01 02:19:00,1.0057556717348546,0.9986184624646831
2025-01-01 02:20:00,1.0051801045613689,0.9980469797258983
2025-01-01 02:21:00,1.0041248980766455,0.9969992613714598
