timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:01:00,1.0000527148128626,1.0
2025-01-01 00:02:00,1.0019504480759096,1.0018976332296663
2025-01-01 00:03:00,1.000843437005799,1.000790680512361
2025-01-01 00:04:00,1.0007907221929364,1.0007379684782034
2025-01-01 00:05:00,1.002372166578809,1.0023193295029253
2025-01-01 00:06:00,1.0017923036373224,1.0017394971271938
2025-01-01 00:07:00,1.0018450184501848,1.0017922091613511
2025-01-01 00:08:00,1.002003162888772,1.0019503452638232
2025-01-01 00:09:00,1.0016868740115976,1.0016340730588789
2025-01-01 00:10:00,1.0011597258829734,1.0011069527173047
2025-01-01 00:11:00,1.001634159198735,1.0015813610247213
2025-01-01 00:12:00,1.002266736953084,1.0022139054346102
2025-01-01 00:13:00,1.0031101739588826,1.0030572979811285
2025-01-01 00:14:00,1.0042171850289934,1.004164250698434
2025-01-01 00:15:00,1.004428044280443,1.0043750988350637
2025-01-01 00:16:00,1.0060094886663156,1.0059564598597857
2025-01-01 00:17:00,1.0062203479177652,1.0061673079964153
2025-01-01 00:18:00,1.0069056404849765,1.0068525644404613
2025-01-01 00:19:00,1.006800210859252,1.0067471403721466
2025-01-01 00:20:00,1.0079072219293626,1.0078540930894517
2025-01-01 00:21:00,1.0064839219820774,1.006430868167202
2025-01-01 00:22:00,1.0055877701634164,1.0055347635865262
2025-01-01 00:23:00,1.0060622034791782,1.0060091718939428
2025-01-01 00:24:00,1.0050606220347924,1.0050076432449522
2025-01-01 00:25:00,1.0051133368476548,1.0050603552791095
2025-01-01 00:26:00,1.0042171850289938,1.0041642506984338
2025-01-01 00:27:00,1.0040063257775442,1.0039534025618042
2025-01-01 00:28:00,1.0046389035318932,1.0045859469716931
2025-01-01 00:29:00,1.0053241960991046,1.0052712034157392
2025-01-01 00:30:00,1.0065366367949402,1.0064835802013594
2025-01-01 00:31:00,1.0078017923036382,1.007748669021137
2025-01-01 00:32:00,1.0084870848708496,1.0084339254651833
2025-01-01 00:33:00,1.008170795993675,1.008117653260239
2025-01-01 00:34:00,1.0081180811808126,1.0080649412260816
2025-01-01 00:35:00,1.009066947812336,1.0090137578409146
2025-01-01 00:36:00,1.008803373748024,1.0087501976701279
2025-01-01 00:37:00,1.0085925144965744,1.0085393495334982
2025-01-01 00:38:00,1.009699525566685,1.0096463022508035
2025-01-01 00:39:00,1.0092250922509232,1.009171893943387
2025-01-01 00:40:00,1.0094886663152354,1.009435454114174
2025-01-01 00:41:00,1.0084343700579872,1.008381213431026
2025-01-01 00:42:00,1.0079599367422254,1.0079068051236093
2025-01-01 00:43:00,1.0079599367422254,1.0079068051236093
2025-01-01 00:44:00,1.0083289404322622,1.008275789362711
2025-01-01 00:45:00,1.0082235108065374,1.008170365294396
2025-01-01 00:46:00,1.0093305218766482,1.0092773180117016
2025-01-01 00:47:00,1.0098576700052724,1.0098044383532756
2025-01-01 00:48:00,1.0105429625724838,1.0104896947973219
2025-01-01 00:49:00,1.0105956773853462,1.0105424068314794
2025-01-01 00:50:00,1.0117554032683194,1.0117020715829421
2025-01-01 00:51:00,1.012335266209806,1.0122819039586735
2025-01-01 00:52:00,1.0117554032683194,1.0117020715829421
2025-01-01 00:53:00,1.0120189773326314,1.011965631753729
2025-01-01 00:54:00,1.012967843964155,1.0129144483685621
2025-01-01 00:55:00,1.0124406958355308,1.0123873280269882
2025-01-01 00:56:00,1.0127569847127051,1.0127036002319325
2025-01-01 00:57:00,1.0139694254085405,1.0139159770175525
2025-01-01 00:58:00,1.014760147601477,1.0147066575299137
2025-01-01 00:59:00,1.0149710068529265,1.0149175056665432
2025-01-01 01:00:00,1.013863995782816,1.0138105529492378
2025-01-01 01:01:00,1.0144438587243025,1.0143903853249692
2025-01-01 01:02:00,1.0132841328413293,1.0132307205735063
2025-01-01 01:03:00,1.0127569847127051,1.0127036002319323
2025-01-01 01:04:00,1.0124406958355308,1.012387328026988
2025-01-01 01:05:00,1.0100158144438596,1.0099625744557477
2025-01-01 01:06:00,1.0095413811280978,1.009488166148331
2025-01-01 01:07:00,1.0100685292567222,1.0100152864899052
2025-01-01 01:08:00,1.0100685292567222,1.0100152864899052
2025-01-01 01:09:00,1.0108592514496582,1.010805967002266
2025-01-01 01:10:00,1.0111228255139704,1.011069527173053
2025-01-01 01:11:00,1.0112282551396952,1.011174951241368
2025-01-01 01:12:00,1.0106483921982086,1.0105951188656364
2025-01-01 01:13:00,1.0105429625724838,1.0104896947973216
2025-01-01 01:14:00,1.0102793885081718,1.0102261346265349
2025-01-01 01:15:00,1.0087506589351618,1.0086974856359703
2025-01-01 01:16:00,1.0083289404322624,1.008275789362711
2025-01-01 01:17:00,1.007116499736427,1.007063412577091
2025-01-01 01:18:00,1.0069583552978398,1.0069052764746187
2025-01-01 01:19:00,1.0069583552978398,1.0069052764746187
